1483093178.738782        0110    000    8    02 00 00 00 00 25 00 00
1483093178.738988        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.743185        0180    000    6    64 dc 7f ff 38 00
1483093178.747507        0140    000    8    81 03 20 fc df 00 00 00
1483093178.747796        0280    000    8    00 00 00 00 00 00 00 00
1483093178.748761        0110    000    8    02 00 00 00 00 25 00 00
1483093178.748999        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.749248        0301    000    8    00 00 1b 00 00 51 03 00
1483093178.749908        0380    000    8    30 ba 72 00 9e fb 00 80
1483093178.750126        0381    000    8    01 cc 00 af 02 95 00 04
1483093178.753164        0180    000    6    64 a6 7f ff 42 00
1483093178.757490        0140    000    8    82 03 20 fc de 00 00 00
1483093178.757740        0280    000    8    00 00 00 00 00 00 00 00
1483093178.759109        0110    000    8    02 00 00 00 00 25 00 00
1483093178.759344        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.763191        0180    000    6    64 a8 7f ff 4c 00
1483093178.767495        0140    000    8    83 03 20 fc dd 00 00 00
1483093178.767784        0280    000    8    00 00 00 00 00 00 00 00
1483093178.768772        0110    000    8    02 00 00 00 00 25 00 00
1483093178.769006        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.773177        0180    000    6    64 b2 7f ff 56 00
1483093178.777504        0140    000    8    80 03 20 fc e0 00 00 00
1483093178.777787        0280    000    8    00 00 00 00 00 00 00 00
1483093178.778781        0110    000    8    02 00 00 00 00 25 00 00
1483093178.779016        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.779258        01a0    000    8    00 11 f8 8f 00 00 00 00
1483093178.783187        0180    000    6    64 84 7f ff 60 00
1483093178.787503        0140    000    8    81 03 20 fc df 00 00 00
1483093178.787795        0280    000    8    00 00 00 00 00 00 00 00
1483093178.788691        0110    000    8    02 00 00 00 00 25 00 00
1483093178.788924        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.793191        0180    000    6    64 8e 7f ff 6a 00
1483093178.797504        0140    000    8    82 03 20 fc de 00 00 00
1483093178.797787        0280    000    8    00 00 00 00 00 00 00 00
1483093178.799056        0110    000    8    02 00 00 00 00 25 00 00
1483093178.799291        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.803203        0180    000    6    64 90 7f ff 74 00
1483093178.807501        0140    000    8    83 03 20 fc dd 00 00 00
1483093178.807785        0280    000    8    00 00 00 00 00 00 00 00
1483093178.808743        0110    000    8    02 00 00 00 00 25 00 00
1483093178.808979        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.813212        0180    000    6    64 9a 7f ff 7e 00
1483093178.817503        0140    000    8    80 03 20 fc e0 00 00 00
1483093178.817782        0280    000    8    00 00 00 00 00 00 00 00
1483093178.818004        0290    000    8    00 00 00 00 00 00 00 00
1483093178.818754        0110    000    8    02 00 00 00 00 25 00 00
1483093178.818991        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.823217        0180    000    6    64 6c 7f ff 88 00
1483093178.827502        0140    000    8    81 03 20 fc df 00 00 00
1483093178.827789        0280    000    8    00 00 00 00 00 00 00 00
1483093178.827943        0383    000    5    2c 00 00 40 ff
1483093178.828891        0110    000    8    02 00 00 00 00 25 00 00
1483093178.829126        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.829368        01a0    000    8    00 11 f8 8f 00 00 00 00
1483093178.829616        0300    000    8    04 26 00 00 00 00 00 00
1483093178.829874        0410    000    8    00 00 00 00 00 00 00 00
1483093178.833224        0180    000    6    64 76 7f ff 92 00
1483093178.837503        0140    000    8    82 03 20 fc de 00 00 00
1483093178.837789        0280    000    8    00 00 00 00 00 00 00 00
1483093178.839041        0110    000    8    02 00 00 00 00 25 00 00
1483093178.839275        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.843233        0180    000    6    64 78 7f ff 9c 00
1483093178.847500        0140    000    8    83 03 20 fc dd 00 00 00
1483093178.847787        0280    000    8    00 00 00 00 00 00 00 00
1483093178.848840        0110    000    8    02 00 00 00 00 25 00 00
1483093178.849076        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.849320        0301    000    8    00 00 1b 00 00 51 03 00
1483093178.849881        0380    000    8    60 ba 72 00 9e fb 00 80
1483093178.850132        0381    000    8    01 cc 00 af 02 95 00 04
1483093178.853250        0180    000    6    64 42 7f ff a6 00
1483093178.857502        0140    000    8    80 03 20 fc e0 00 00 00
1483093178.857788        0280    000    8    00 00 00 00 00 00 00 00
1483093178.858701        0110    000    8    02 00 00 00 00 25 00 00
1483093178.858936        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.863244        0180    000    6    64 54 7f ff b0 00
1483093178.867502        0140    000    8    81 03 20 fc df 00 00 00
1483093178.867787        0280    000    8    00 00 00 00 00 00 00 00
1483093178.868683        0110    000    8    02 00 00 00 00 25 00 00
1483093178.868918        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.873255        0180    000    6    64 5e 7f ff ba 00
1483093178.877502        0140    000    8    82 03 20 fc de 00 00 00
1483093178.877788        0280    000    8    00 00 00 00 00 00 00 00
1483093178.879078        0110    000    8    02 00 00 00 00 25 00 00
1483093178.879312        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.879554        01a0    000    8    00 11 f8 8f 00 00 00 00
1483093178.883256        0180    000    6    64 20 7f ff c4 00
1483093178.887494        0140    000    8    83 03 20 fc dd 00 00 00
1483093178.887820        0280    000    8    00 00 00 00 00 00 00 00
1483093178.888733        0110    000    8    02 00 00 00 00 25 00 00
1483093178.888951        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.893270        0180    000    6    64 2a 7f ff ce 00
1483093178.897508        0140    000    8    80 03 20 fc e0 00 00 00
1483093178.897802        0280    000    8    00 00 00 00 00 00 00 00
1483093178.898691        0110    000    8    02 00 00 00 00 25 00 00
1483093178.898920        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.903282        0180    000    6    64 3c 7f ff d8 00
1483093178.907506        0140    000    8    81 03 20 fc df 00 00 00
1483093178.907797        0280    000    8    00 00 00 00 00 00 00 00
1483093178.908671        0110    000    8    02 00 00 00 00 25 00 00
1483093178.908861        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.913322        0180    000    6    64 06 7f ff e2 00
1483093178.917510        0140    000    8    82 03 20 fc de 00 00 00
1483093178.917812        0280    000    8    00 00 00 00 00 00 00 00
1483093178.918003        0290    000    8    00 00 00 00 00 00 00 00
1483093178.919072        0110    000    8    02 00 00 00 00 25 00 00
1483093178.919311        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.923292        0180    000    6    64 08 7f ff ec 00
1483093178.927494        0140    000    8    83 03 20 fc dd 00 00 00
1483093178.927742        0280    000    8    00 00 00 00 00 00 00 00
1483093178.927931        0383    000    5    2c 00 00 40 ff
1483093178.928980        0110    000    8    02 00 00 00 00 25 00 00
1483093178.929214        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.929455        01a0    000    8    00 11 f8 8f 00 00 00 00
1483093178.929702        0300    000    8    04 26 00 00 00 00 00 00
1483093178.929955        0410    000    8    00 00 00 00 00 00 00 00
1483093178.930199        0510    000    8    04 3f 3e 26 00 00 00 00
1483093178.933300        0180    000    6    64 12 7f ff f6 00
1483093178.937496        0140    000    8    80 03 20 fc e0 00 00 00
1483093178.937744        0280    000    8    00 00 00 00 00 00 00 00
1483093178.938667        0110    000    8    02 00 00 00 00 25 00 00
1483093178.938899        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.943338        0180    000    6    64 e4 7f ff 00 00
1483093178.947499        0140    000    8    81 03 20 fc df 00 00 00
1483093178.947797        0280    000    8    00 00 00 00 00 00 00 00
1483093178.948676        0110    000    8    02 00 00 00 00 25 00 00
1483093178.948971        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.949182        0301    000    8    00 00 1b 00 00 51 03 00
1483093178.949909        0380    000    8    b0 ba 72 00 9e fb 00 80
1483093178.950162        0381    000    8    01 cc 00 af 02 95 00 04
1483093178.953341        0180    000    6    64 ee 7f ff 0a 00
1483093178.957490        0140    000    8    82 03 20 fc de 00 00 00
1483093178.957742        0280    000    8    00 00 00 00 00 00 00 00
1483093178.958975        0110    000    8    02 00 00 00 00 25 00 00
1483093178.959211        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.963347        0180    000    6    64 f0 7f ff 14 00
1483093178.967489        0140    000    8    83 03 20 fc dd 00 00 00
1483093178.967735        0280    000    8    00 00 00 00 00 00 00 00
1483093178.968662        0110    000    8    02 00 00 00 00 25 00 00
1483093178.968893        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.973337        0180    000    6    64 fa 7f ff 1e 00
1483093178.977497        0140    000    8    80 03 20 fc e0 00 00 00
1483093178.977744        0280    000    8    00 00 00 00 00 00 00 00
1483093178.978704        0110    000    8    02 00 00 00 00 25 00 00
1483093178.978936        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.979178        01a0    000    8    00 11 f8 8f 00 00 00 00
1483093178.983332        0180    000    6    64 cc 7f ff 28 00
1483093178.987495        0140    000    8    81 03 20 fc df 00 00 00
1483093178.987741        0280    000    8    00 00 00 00 00 00 00 00
1483093178.988584        0110    000    8    02 00 00 00 00 25 00 00
1483093178.988813        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093178.993339        0180    000    6    64 d6 7f ff 32 00
1483093178.997493        0140    000    8    82 03 20 fc de 00 00 00
1483093178.997740        0280    000    8    00 00 00 00 00 00 00 00
1483093178.998951        0110    000    8    02 00 00 00 00 25 00 00
1483093178.999182        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093179.003343        0180    000    6    64 d8 7f ff 3c 00
1483093179.007491        0140    000    8    83 03 20 fc dd 00 00 00
1483093179.007739        0280    000    8    00 00 00 00 00 00 00 00
1483093179.008744        0110    000    8    02 00 00 00 00 25 00 00
1483093179.008975        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093179.013348        0180    000    6    64 a2 7f ff 46 00
1483093179.017496        0140    000    8    80 03 20 fc e0 00 00 00
1483093179.017744        0280    000    8    00 00 00 00 00 00 00 00
1483093179.017995        0290    000    8    00 00 00 00 00 00 00 00
1483093179.018649        0110    000    8    02 00 00 00 00 25 00 00
1483093179.018888        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093179.023359        0180    000    6    64 b4 7f ff 50 00
1483093179.027495        0140    000    8    81 03 20 fc df 00 00 00
1483093179.027778        0280    000    8    00 00 00 00 00 00 00 00
1483093179.027935        0383    000    5    2c 00 00 40 ff
1483093179.028789        0110    000    8    02 00 00 00 00 25 00 00
1483093179.029023        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093179.029266        01a0    000    8    00 11 f8 8f 00 00 00 00
1483093179.029514        0300    000    8    04 26 00 00 00 00 00 00
1483093179.029766        0410    000    8    00 00 00 00 00 00 00 00
1483093179.033367        0180    000    6    64 be 7f ff 5a 00
1483093179.037492        0140    000    8    82 03 20 fc de 00 00 00
1483093179.037744        0280    000    8    00 00 00 00 00 00 00 00
1483093179.038928        0110    000    8    02 00 00 00 00 25 00 00
1483093179.039162        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093179.043377        0180    000    6    64 80 7f ff 64 00
1483093179.047490        0140    000    8    83 03 20 fc dd 00 00 00
1483093179.047741        0280    000    8    00 00 00 00 00 00 00 00
1483093179.048686        0110    000    8    02 00 00 00 00 25 00 00
1483093179.048919        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093179.049162        0301    000    8    00 00 1b 00 00 51 03 00
1483093179.049997        0380    000    8    e0 ba 72 00 9e fb 00 80
1483093179.050248        0381    000    8    01 cc 00 af 02 95 00 04
1483093179.050467        0440    000    6    0a 01 11 00 00 00
1483093179.050693        04a0    000    6    00 00 8b 3e 80 00
1483093179.050915        0531    000    6    03 00 28 01 01 00
1483093179.053379        0180    000    6    64 8a 7f ff 6e 00
1483093179.057494        0140    000    8    80 03 20 fc e0 00 00 00
1483093179.057779        0280    000    8    00 00 00 00 00 00 00 00
1483093179.058572        0110    000    8    02 00 00 00 00 25 00 00
1483093179.058806        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093179.063384        0180    000    6    64 9c 7f ff 78 00
1483093179.067491        0140    000    8    81 03 20 fc df 00 00 00
1483093179.067744        0280    000    8    00 00 00 00 00 00 00 00
1483093179.068538        0110    000    8    02 00 00 00 00 25 00 00
1483093179.068771        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093179.073402        0180    000    6    64 66 7f ff 82 00
1483093179.077492        0140    000    8    82 03 20 fc de 00 00 00
1483093179.077741        0280    000    8    00 00 00 00 00 00 00 00
1483093179.078955        0110    000    8    02 00 00 00 00 25 00 00
1483093179.079190        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093179.079430        01a0    000    8    00 11 f8 8f 00 00 00 00
1483093179.083407        0180    000    6    64 68 7f ff 8c 00
1483093179.087493        0140    000    8    83 03 20 fc dd 00 00 00
1483093179.087743        0280    000    8    00 00 00 00 00 00 00 00
1483093179.088640        0110    000    8    02 00 00 00 00 25 00 00
1483093179.088870        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093179.093403        0180    000    6    64 72 7f ff 96 00
1483093179.097488        0140    000    8    80 03 20 fc e0 00 00 00
1483093179.097737        0280    000    8    00 00 00 00 00 00 00 00
1483093179.098557        0110    000    8    02 00 00 00 00 25 00 00
1483093179.098791        0120    000    8    00 2d 24 2e 1f 4a c0 00
1483093179.103413        0180    000    6    64 44 7f ff a0 00
1483093179.107496        0140    000    8    81 03 20 fc df 00 00 00
